user_id,item_id,cat_id,merchant_id,brand_id,month,day,action,age_range,gender,province
247938,956893,962,806,4704.0,5,29,0,1,0,香港
247938,951933,320,378,6838.0,11,11,0,3,1,重庆市
247938,735713,177,1188,7093.0,11,11,0,0,2,上海市
247938,216012,1252,3663,4073.0,10,15,0,1,2,黑龙江
247938,935222,464,1311,2276.0,11,7,0,4,2,四川
247938,423666,389,2412,4801.0,11,7,0,0,1,河北
247938,216965,1142,2721,3954.0,11,7,0,6,1,江苏
247938,849247,602,2336,4382.0,11,7,0,7,1,江西
247938,214954,63,199,1866.0,11,7,0,7,0,湖北
247938,118778,1238,1102,1214.0,5,21,0,5,1,重庆市
247938,271398,1023,4885,6553.0,5,21,0,2,1,青海
247938,770507,662,1102,1214.0,5,21,0,3,1,上海市
247938,698093,40,2223,3273.0,5,21,0,3,1,四川
247938,751083,737,1234,3828.0,5,21,0,3,2,山西
247938,776492,1505,158,99.0,5,21,0,4,0,河南
247938,1031960,1591,1102,1214.0,5,21,0,3,2,上海市
247938,324152,1591,1102,1214.0,5,21,0,5,0,广西
247938,431330,1238,1102,1214.0,5,21,0,4,0,重庆市
247938,66969,1238,1102,1214.0,5,21,0,1,0,贵州
247938,157047,177,2223,3273.0,5,21,0,2,0,海南
247938,445391,407,4845,3345.0,5,21,0,2,1,浙江
247938,431330,1238,1102,1214.0,5,21,0,4,0,黑龙江
247938,1056468,1505,1102,1214.0,5,21,0,0,0,广西
247938,570992,407,4845,3345.0,5,21,0,6,0,黑龙江
247938,144963,1591,1102,1214.0,5,21,0,0,2,上海市
247938,1085934,1095,158,99.0,5,21,0,3,1,湖北
247938,630851,1505,158,99.0,5,21,0,0,0,贵州
247938,148553,1505,1102,1214.0,5,21,0,5,2,安徽
247938,1050053,1505,944,7370.0,5,21,0,5,2,湖北
247938,207375,844,4150,2103.0,9,24,0,5,0,宁夏
247938,361786,1213,4990,994.0,9,24,0,2,2,香港
247938,107557,1213,4990,994.0,9,24,0,0,2,山西
247938,49908,1213,4990,994.0,9,24,0,0,1,河北
247938,49908,1213,4990,994.0,9,24,0,2,0,上海市
247938,60387,1213,3551,4928.0,9,24,0,1,1,广东
247938,315704,1213,4990,994.0,9,24,0,7,1,天津市
247938,138471,1213,3551,4928.0,9,24,0,2,1,湖南
247938,60387,1213,3551,4928.0,9,24,0,5,1,内蒙古
247938,1103154,737,370,4773.0,10,24,0,4,1,山东
247938,206653,177,2565,8149.0,10,24,0,7,0,福建
247938,806773,1577,3028,4608.0,10,24,0,0,1,江西
247938,604135,384,370,4773.0,10,24,0,1,2,宁夏
247938,653831,177,2565,8149.0,10,24,0,7,1,澳门
247938,357070,1095,158,99.0,10,24,0,1,1,河北
247938,14316,177,2565,8149.0,10,24,0,7,0,澳门
247938,990128,389,651,8353.0,10,24,0,0,0,辽宁
247938,36960,1505,4292,7873.0,10,24,0,0,0,江苏
247938,617964,1095,2387,6040.0,10,3,0,1,0,西藏
247938,35321,1505,3925,2031.0,10,3,0,6,0,广东
247938,622297,1095,2387,6040.0,10,3,0,1,1,甘肃
247938,25798,1095,2387,6040.0,10,3,0,4,0,海南
247938,987934,1095,2387,6040.0,10,3,0,3,0,山东
247938,113405,1095,2387,6040.0,10,3,0,2,2,天津市
247938,126928,1095,2387,6040.0,10,3,0,1,1,云南
247938,38249,1604,3925,2031.0,10,3,0,4,0,青海
247938,912413,821,3925,2031.0,10,3,0,4,2,海南
247938,297380,1505,3925,2031.0,10,3,0,5,2,河南
247938,8507,154,3925,2031.0,10,3,0,2,1,青海
247938,727635,1505,3295,3866.0,10,3,0,2,2,海南
247938,216012,1252,3663,4073.0,10,15,0,2,0,新疆
247938,216012,1252,3663,4073.0,10,15,0,2,2,台湾
247938,216012,1252,3663,4073.0,10,15,0,4,0,四川
247938,345485,1142,4292,7873.0,10,24,0,1,0,黑龙江
247938,182306,821,4292,7873.0,10,24,0,2,0,河南
247938,403344,154,4292,7873.0,10,24,0,3,2,贵州
247938,155757,177,2565,8149.0,10,24,0,7,2,海南
247938,249439,1095,158,99.0,10,24,0,6,2,广东
247938,660070,1095,158,99.0,10,24,0,1,0,海南
247938,686244,1577,3028,4608.0,10,24,0,3,2,陕西
247938,1016038,821,4292,7873.0,10,24,0,4,2,广东
247938,506555,1553,3012,2712.0,11,6,0,2,2,澳门
356408,307904,656,3350,3357.0,11,8,3,5,0,湖北
356408,1025750,662,2564,5496.0,9,28,2,2,1,海南
356408,364205,1505,2564,5496.0,9,28,0,1,0,江苏
356408,891480,656,816,5784.0,11,8,3,1,0,云南
356408,1025750,662,2564,5496.0,9,28,0,1,1,江苏
356408,532548,1389,892,4584.0,11,8,3,1,0,贵州
356408,129323,1389,3460,3329.0,5,22,2,6,2,河南
356408,67897,1349,184,1360.0,8,14,0,7,0,西藏
356408,67897,1349,184,1360.0,8,14,0,7,0,辽宁
356408,67897,1349,184,1360.0,8,14,0,3,0,安徽
356408,67897,1349,184,1360.0,8,14,0,4,1,云南
356408,532548,1389,892,4584.0,11,11,2,3,1,安徽
356408,185098,843,4966,3467.0,11,11,2,5,2,甘肃
356408,612068,1208,422,2276.0,11,11,2,1,1,北京市
356408,374508,748,4435,4738.0,11,11,2,7,1,黑龙江
356408,612068,1208,422,2276.0,11,11,0,6,2,云南
356408,415042,1371,78,4073.0,11,11,0,6,0,山西
356408,376714,1208,1113,7944.0,11,11,0,1,2,江苏
356408,190627,1208,207,982.0,11,11,0,5,0,福建
356408,374508,748,4435,4738.0,11,11,0,0,1,河南
356408,210741,1208,422,2276.0,11,11,0,2,1,湖北
356408,612068,1208,422,2276.0,11,11,0,6,1,江苏
356408,554022,1208,422,2276.0,11,11,0,4,0,福建
356408,612068,1208,422,2276.0,11,11,0,4,0,山东
356408,376714,1208,1113,7944.0,11,11,0,0,0,吉林
356408,612068,1208,422,2276.0,11,11,0,7,2,上海市
356408,1036484,1611,1133,7743.0,11,11,0,5,1,宁夏
356408,1036484,1611,1133,7743.0,11,11,0,4,0,江西
356408,1036484,1611,1133,7743.0,11,11,0,7,1,广东
356408,612068,1208,422,2276.0,11,11,0,6,0,香港
356408,185098,843,4966,3467.0,11,11,0,5,1,湖南
356408,798167,1021,4038,6510.0,5,21,3,1,2,香港
356408,374508,748,4435,4738.0,11,11,0,5,0,辽宁
356408,718363,656,23,1877.0,11,11,0,6,0,甘肃
356408,612068,1208,422,2276.0,11,11,2,3,0,云南
356408,415042,1371,78,4073.0,11,11,2,4,1,江苏
356408,1025750,662,2564,5496.0,9,30,0,5,1,辽宁
356408,1025750,662,2564,5496.0,9,29,0,4,2,河南
356408,149914,196,3242,751.0,11,9,0,6,0,四川
356408,1100855,993,4275,4632.0,11,9,3,0,2,山东
356408,200455,555,34,813.0,5,12,2,5,1,河北
356408,415042,1371,78,4073.0,11,10,3,1,0,广东
356408,997273,1438,1623,1060.0,7,4,0,6,1,上海市
356408,788924,1438,2530,1932.0,7,4,0,6,0,北京市
356408,189999,1606,4538,5672.0,5,29,0,6,0,河北
356408,189999,1606,4538,5672.0,5,29,0,4,0,海南
356408,859214,1438,3903,8411.0,7,4,0,3,2,河南
356408,358106,1438,1623,1060.0,7,4,0,6,1,北京市
356408,826864,1438,3556,1236.0,7,4,0,5,2,海南
356408,317822,1438,4205,928.0,7,4,0,4,2,河南
356408,1038705,1438,3681,1060.0,7,4,0,2,1,贵州
356408,358106,1438,1623,1060.0,7,4,0,7,1,河南
356408,358106,1438,1623,1060.0,7,4,0,3,2,西藏
356408,859214,1438,3903,8411.0,7,4,0,7,1,广东
356408,552291,1438,1623,1060.0,7,4,0,2,1,天津市
356408,278666,1021,1912,1066.0,5,22,3,1,1,澳门
167700,904573,115,2104,4073.0,7,10,0,2,1,天津市
167700,733445,115,2104,4073.0,7,10,0,7,0,澳门
167700,414124,429,3809,314.0,10,16,0,7,2,辽宁
167700,568346,896,1379,7528.0,5,22,3,2,2,山东
167700,406070,756,411,1869.0,7,18,0,1,2,广东
167700,227447,938,3941,2780.0,11,5,0,0,2,山东
167700,782147,1147,637,2603.0,10,22,2,6,2,天津市
167700,37904,555,637,2603.0,10,22,2,5,0,天津市
167700,395923,614,637,2603.0,10,22,2,7,0,台湾
167700,227447,938,3941,2780.0,11,5,0,3,2,安徽
167700,227447,938,3941,2780.0,11,5,3,5,2,广西
167700,445226,938,3941,2780.0,11,5,3,1,1,天津市
167700,426103,555,4043,7178.0,10,9,3,3,1,贵州
167700,97038,602,420,4953.0,11,11,0,4,2,北京市
167700,97038,602,420,4953.0,11,11,0,3,1,江苏
167700,97038,602,420,4953.0,11,11,0,3,1,河北
167700,97038,602,420,4953.0,11,11,0,0,1,广东
167700,97038,602,420,4953.0,11,11,0,0,1,宁夏
167700,97038,602,420,4953.0,11,11,0,2,1,福建
167700,97038,602,420,4953.0,11,11,0,4,1,贵州
167700,97038,602,420,4953.0,11,11,0,6,1,辽宁
167700,97038,602,420,4953.0,11,11,0,7,2,天津市
167700,97038,602,420,4953.0,11,11,0,5,0,台湾
167700,97038,602,420,4953.0,11,11,0,7,2,内蒙古
167700,82431,639,1637,653.0,11,11,0,2,0,广东
167700,227447,938,3941,2780.0,11,11,0,6,2,重庆市
167700,97038,602,420,4953.0,11,11,0,7,1,河南
167700,97038,602,420,4953.0,11,11,0,1,1,宁夏
167700,97038,602,420,4953.0,11,11,0,2,0,黑龙江
167700,97038,602,420,4953.0,11,11,0,2,1,江苏
167700,97038,602,420,4953.0,11,11,0,5,1,山东
167700,97038,602,420,4953.0,11,11,0,0,0,海南
167700,97038,602,420,4953.0,11,11,0,7,0,贵州
167700,97038,602,420,4953.0,11,11,0,0,0,云南
167700,82431,639,1637,653.0,11,11,0,1,2,湖北
167700,97038,602,420,4953.0,11,11,0,2,1,湖北
167700,97038,602,420,4953.0,11,11,0,1,1,甘肃
167700,97038,602,420,4953.0,11,11,0,2,2,山东
167700,97038,602,420,4953.0,11,11,0,2,1,福建
167700,97038,602,420,4953.0,11,11,0,2,1,北京市
167700,97038,602,420,4953.0,11,11,0,1,2,黑龙江
167700,97038,602,420,4953.0,11,11,0,3,2,云南
167700,97038,602,420,4953.0,11,11,0,7,1,吉林
167700,97038,602,420,4953.0,11,11,0,4,2,陕西
167700,97038,602,420,4953.0,11,11,0,1,2,甘肃
167700,97038,602,420,4953.0,11,11,0,6,0,陕西
167700,97038,602,420,4953.0,11,11,0,1,0,吉林
167700,97038,602,420,4953.0,11,11,0,1,2,海南
167700,97038,602,420,4953.0,11,11,0,7,1,重庆市
167700,97038,602,420,4953.0,11,11,0,6,2,山东
167700,97038,602,420,4953.0,11,11,0,2,2,台湾
167700,97038,602,420,4953.0,11,11,0,7,1,安徽
167700,810163,786,1502,1866.0,11,11,2,1,1,贵州
167700,82431,639,1637,653.0,11,11,2,0,0,上海市
167700,307817,992,4326,4649.0,11,11,2,4,0,浙江
167700,580196,1213,4709,2468.0,11,11,2,6,0,北京市
167700,906514,477,346,3486.0,11,11,0,2,0,山东
167700,97038,602,420,4953.0,11,11,0,1,1,香港
167700,97038,602,420,4953.0,11,11,0,0,1,山西
167700,523705,204,211,3851.0,10,29,3,1,1,海南
167700,417113,756,2075,2875.0,7,17,3,6,0,甘肃
167700,532709,1141,167,2789.0,11,1,0,4,0,云南
167700,406070,756,411,1869.0,7,17,3,0,1,福建
167700,37904,555,637,2603.0,10,8,2,0,0,江西
167700,675444,1025,261,6731.0,10,21,2,0,1,北京市
167700,675444,1025,261,6731.0,10,21,2,4,1,云南
167700,19604,1025,261,6731.0,10,21,2,6,0,天津市
167700,576043,1025,261,6731.0,10,21,2,5,1,江西
167700,675444,1025,261,6731.0,10,21,2,6,0,内蒙古
167700,406070,756,411,1869.0,7,17,2,1,2,宁夏
167700,161632,896,4966,3467.0,10,29,3,7,0,内蒙古
167700,888856,384,1516,3370.0,5,20,0,3,1,澳门
167700,598681,36,2740,2446.0,9,6,0,1,2,江西
167700,598681,36,2740,2446.0,9,6,2,7,0,四川
167700,888856,384,1516,3370.0,5,20,0,2,0,台湾
167700,888856,384,1516,3370.0,5,20,2,6,0,广西
167700,571034,583,167,3650.0,10,31,3,7,1,台湾
167700,888856,384,1516,3370.0,5,20,0,3,1,澳门
167700,788567,1188,3805,4665.0,5,13,2,0,1,黑龙江
167700,451801,1256,2517,7730.0,9,20,0,3,2,河南
167700,451801,1256,2517,7730.0,9,20,2,6,1,新疆
167700,724210,1516,1752,6976.0,10,16,2,4,0,山东
359170,913182,1429,630,1905.0,10,5,0,7,0,澳门
359170,1105427,662,630,1905.0,10,5,0,3,0,河北
359170,1071808,389,630,1905.0,10,5,0,0,2,江西
359170,148477,656,3572,1082.0,9,17,3,5,1,宁夏
359170,148477,656,3572,1082.0,9,17,0,3,1,陕西
359170,131464,662,3213,2651.0,6,6,0,3,0,上海市
359170,78504,302,3213,2651.0,6,6,0,6,1,贵州
359170,50159,800,2391,344.0,9,5,0,4,0,广东
359170,89306,800,2391,344.0,9,5,0,5,1,广西
359170,1111855,1467,4404,6279.0,11,8,0,2,2,北京市
359170,955438,737,3904,3876.0,6,18,0,0,0,香港
359170,401528,218,3547,1298.0,10,5,3,6,2,河北
359170,1071808,389,630,1905.0,10,5,3,4,2,甘肃
359170,337084,1429,630,1905.0,10,5,0,6,2,吉林
359170,654063,168,4538,8238.0,9,5,0,2,1,青海
359170,1028547,1397,630,1905.0,10,13,3,7,0,山西
359170,78504,302,3213,2651.0,6,6,3,7,0,天津市
359170,266165,656,2883,4380.0,8,30,3,2,1,山东
359170,118543,715,3099,1954.0,8,30,0,3,1,新疆
359170,266165,656,2883,4380.0,8,30,0,5,1,广西
359170,599293,1505,1102,1214.0,8,5,3,3,2,湖北
359170,612828,821,527,6423.0,8,5,0,4,2,河北
359170,649252,1389,428,4138.0,9,29,3,0,0,福建
359170,1104598,707,62,8161.0,7,21,0,5,0,内蒙古
359170,614575,737,1140,2890.0,9,12,3,7,0,香港
359170,256594,1577,1257,795.0,7,4,0,3,2,福建
359170,315990,1577,3906,6268.0,6,8,0,4,2,贵州
359170,612828,821,527,6423.0,8,4,0,4,0,江西
359170,612828,821,527,6423.0,8,4,3,6,2,吉林
359170,263135,1147,1283,417.0,5,17,2,4,1,西藏
359170,425850,320,3669,2587.0,11,3,3,3,2,北京市
359170,508729,320,3669,2587.0,11,3,3,4,1,浙江
359170,1105956,1271,2883,4380.0,5,25,0,0,1,青海
359170,535665,1467,4404,6279.0,5,25,3,5,1,江苏
359170,535665,1467,4404,6279.0,5,25,0,7,2,内蒙古
359170,254923,1271,3063,3521.0,9,7,3,0,0,新疆
359170,726408,994,971,8337.0,6,13,3,6,2,吉林
359170,858719,994,971,8337.0,6,13,0,1,0,上海市
359170,726408,994,971,8337.0,6,13,0,0,1,湖南
359170,576981,994,971,8337.0,6,13,0,1,0,天津市
359170,27494,994,971,8337.0,6,13,0,1,1,广东
359170,511571,994,971,8337.0,6,13,0,2,1,西藏
359170,673145,1271,644,6455.0,6,13,0,7,0,山西
359170,118316,1577,630,1905.0,10,24,0,4,1,辽宁
359170,866284,1238,630,1905.0,10,24,0,2,2,天津市
359170,118316,1577,630,1905.0,10,24,0,4,2,辽宁
359170,866284,1238,630,1905.0,10,24,0,0,1,广东
359170,387041,662,630,1905.0,10,24,0,4,1,浙江
359170,37030,1429,630,1905.0,10,24,0,1,1,安徽
359170,294704,1505,630,1905.0,10,24,0,0,2,台湾
359170,294704,1505,630,1905.0,10,24,0,0,0,广西
359170,1105427,662,630,1905.0,10,24,0,5,0,吉林
359170,866284,1238,630,1905.0,10,24,0,5,2,陕西
359170,1105427,662,630,1905.0,10,24,0,5,2,宁夏
359170,1071808,389,630,1905.0,10,24,0,4,2,海南
359170,492390,1429,630,1905.0,10,24,0,2,0,辽宁
359170,185523,552,226,7623.0,10,24,3,4,0,河北
359170,387041,662,630,1905.0,10,24,3,7,1,台湾
359170,78504,302,3213,2651.0,6,25,0,6,2,天津市
359170,509538,748,790,384.0,10,12,3,5,2,四川
359170,509538,748,790,384.0,10,12,0,1,2,辽宁
359170,927422,154,790,384.0,10,12,0,1,2,广西
359170,1071011,247,806,4704.0,11,6,0,1,0,甘肃
359170,1051258,962,806,4704.0,11,6,0,3,2,江苏
359170,766184,1188,598,8351.0,8,15,0,2,1,云南
359170,766184,1188,598,8351.0,8,15,3,1,2,西藏
359170,555642,1188,598,8351.0,8,15,3,5,1,江苏
359170,555642,1188,598,8351.0,8,15,0,6,0,内蒙古
359170,446114,2,2642,2853.0,8,15,0,6,0,北京市
359170,696297,1397,2845,5693.0,10,11,3,4,1,黑龙江
359170,130008,662,4044,82.0,10,26,3,4,2,江苏
359170,555642,1188,598,8351.0,8,15,0,2,2,澳门
359170,15768,551,1499,6861.0,9,26,3,0,1,内蒙古
359170,783755,320,114,2809.0,9,23,3,0,2,黑龙江
359170,5538,1095,644,6455.0,10,11,3,3,1,黑龙江
359170,249984,1397,644,6455.0,10,11,3,7,2,重庆市
359170,911635,962,806,4704.0,11,6,0,4,0,福建
359170,735780,1021,598,8351.0,8,15,0,7,0,上海市
359170,1051258,962,806,4704.0,11,6,0,6,1,香港
359170,1102864,1397,3038,1681.0,10,16,0,7,2,西藏
359170,811343,662,3567,1224.0,5,22,0,3,1,重庆市
359170,845097,1208,1916,4387.0,10,21,3,4,2,贵州
359170,971131,229,87,380.0,11,4,3,4,0,山西
359170,971131,229,87,380.0,11,4,0,6,2,辽宁
359170,789020,563,598,8351.0,8,21,3,5,1,重庆市
359170,506398,389,3038,1681.0,10,16,0,6,1,山西
359170,490830,664,1131,2350.0,7,13,3,3,0,陕西
359170,40795,300,598,8351.0,11,4,0,2,0,广西
359170,437533,1188,598,8351.0,8,21,0,1,1,浙江
359170,838831,720,2583,1899.0,10,8,0,7,2,安徽
359170,176261,632,87,380.0,11,4,0,2,1,山东
359170,177194,662,630,1905.0,11,4,0,6,1,广东
359170,176261,632,87,380.0,11,4,3,2,1,北京市
359170,692261,300,598,8351.0,11,4,0,5,0,香港
359170,204829,1188,598,8351.0,11,4,0,6,0,内蒙古
359170,437533,1188,598,8351.0,9,16,3,3,1,浙江
359170,727339,1211,4161,5812.0,9,16,0,0,2,安徽
359170,1289,1025,2876,5178.0,10,21,0,2,0,河北
359170,805040,247,3729,2856.0,8,13,3,5,2,上海市
359170,460044,1075,1562,104.0,8,13,0,5,1,上海市
359170,42185,1553,630,1905.0,11,4,0,7,0,甘肃
359170,357442,389,630,1905.0,11,4,0,4,1,澳门
359170,357442,389,630,1905.0,11,4,3,1,2,广西
359170,176261,632,87,380.0,11,4,0,0,1,辽宁
359170,907639,1025,2876,5178.0,10,21,0,5,1,北京市
359170,560903,1025,2876,5178.0,10,21,0,6,1,安徽
359170,560903,1025,2876,5178.0,10,21,3,4,0,湖南
359170,254062,1214,1352,5135.0,10,21,3,4,1,山东
359170,165058,737,3096,3080.0,10,21,3,4,2,湖北
359170,217,1326,3096,3080.0,10,21,3,3,1,北京市
359170,1289,1025,2876,5178.0,10,21,3,0,1,江苏
359170,58044,1025,2876,5178.0,10,21,0,0,2,河北
359170,437533,1188,598,8351.0,8,21,3,2,0,辽宁
359170,40529,1188,598,8351.0,8,21,0,2,0,云南
359170,789020,563,598,8351.0,8,21,0,2,0,澳门
359170,277704,1025,2876,5178.0,10,21,3,2,0,宁夏
359170,613039,320,3096,3080.0,10,21,3,1,0,上海市
359170,555642,1188,598,8351.0,8,21,0,4,2,澳门
359170,248947,962,322,4989.0,7,13,0,3,1,安徽
359170,31389,320,3096,3080.0,10,21,3,6,1,吉林
359170,48280,407,2821,6236.0,8,19,0,1,2,贵州
359170,692261,300,598,8351.0,11,11,0,0,0,台湾
359170,9889,1438,2821,6236.0,8,19,0,7,0,广西
359170,204764,1438,2821,6236.0,8,19,0,3,1,江西
359170,811197,229,87,380.0,11,11,0,4,1,台湾
359170,456297,825,4129,5491.0,10,27,3,5,1,澳门
359170,1044912,1397,4613,4166.0,5,21,0,4,2,江西
359170,1044912,1397,4613,4166.0,5,21,3,4,1,广东
359170,849107,1553,630,1905.0,11,11,0,5,0,河南
359170,975837,320,114,2809.0,9,3,0,6,0,湖北
359170,745880,707,4091,3457.0,9,3,0,5,1,湖北
359170,811197,229,87,380.0,11,11,2,0,0,江西
359170,847804,1553,630,1905.0,11,11,0,4,1,贵州
359170,1111855,1467,4404,6279.0,11,11,0,6,2,西藏
359170,991661,1611,2813,5818.0,9,27,0,7,0,河北
359170,877841,247,2506,7240.0,9,27,0,6,0,云南
359170,458930,1075,1595,5800.0,9,27,0,1,0,新疆
359170,272656,1095,1077,32.0,10,3,3,5,0,广西
359170,518767,267,3780,7163.0,10,3,0,0,0,甘肃
359170,105059,302,4613,4166.0,5,21,0,7,2,河南
359170,936087,1238,1102,1214.0,11,11,0,6,1,天津市
359170,849107,1553,630,1905.0,11,11,0,2,2,安徽
359170,849107,1553,630,1905.0,11,11,0,3,0,福建
359170,692261,300,598,8351.0,11,11,0,4,0,广东
359170,524923,1188,598,8351.0,11,11,0,7,0,新疆
359170,849107,1553,630,1905.0,11,11,0,1,0,河南
359170,935707,1238,1102,1214.0,11,11,0,4,1,河北
359170,608366,1188,598,8351.0,11,11,0,7,0,辽宁
359170,849107,1553,630,1905.0,11,11,0,7,2,西藏
359170,578782,1023,2821,6236.0,8,19,0,0,1,台湾
359170,48280,407,2821,6236.0,8,19,0,5,0,上海市
359170,578782,1023,2821,6236.0,8,19,3,2,1,内蒙古
359170,9889,1438,2821,6236.0,8,20,2,7,0,甘肃
359170,834446,1188,598,8351.0,8,20,0,3,0,青海
359170,578782,1023,2821,6236.0,8,20,0,0,2,陕西
359170,204764,1438,2821,6236.0,8,20,2,0,0,河北
359170,587650,120,3729,2856.0,8,20,0,5,0,天津市
359170,208580,632,87,380.0,11,11,0,5,0,陕西
359170,849107,1553,630,1905.0,11,11,0,2,1,湖南
359170,965481,1290,2915,2503.0,10,15,0,1,1,西藏
359170,208580,632,87,380.0,11,11,2,1,0,四川
359170,457787,177,4129,5491.0,10,27,3,6,1,山东
359170,894612,267,4129,5491.0,10,27,3,6,2,广西
359170,520236,1329,4129,5491.0,10,27,3,1,1,台湾
359170,608366,1188,598,8351.0,11,11,0,3,1,北京市
359170,506398,389,3038,1681.0,11,11,0,5,1,广西
359170,1091690,300,598,8351.0,11,11,0,7,0,河北
359170,849107,1553,630,1905.0,11,11,0,6,0,广西
359170,692261,300,598,6983.0,11,11,2,7,0,宁夏
359170,849107,1553,630,1905.0,11,11,2,7,2,云南
359170,345506,1505,3677,5434.0,11,11,0,6,1,广西
359170,578782,1023,2821,6236.0,8,19,0,3,2,江苏
359170,204764,1438,2821,6236.0,8,26,0,1,2,广东
359170,155974,114,2399,8358.0,9,6,0,4,2,陕西
359170,677062,662,906,6053.0,6,23,0,6,1,上海市
359170,692261,300,598,8351.0,10,18,0,2,1,四川
359170,40795,300,598,8351.0,10,18,0,6,2,安徽
359170,1102095,1577,2180,2278.0,10,18,3,1,0,青海
359170,40795,300,598,8351.0,10,18,3,6,2,香港
359170,851120,300,598,8351.0,10,18,0,7,1,台湾
359170,851120,300,598,8351.0,10,18,3,5,0,四川
359170,692261,300,598,8351.0,10,18,3,1,1,吉林
359170,651993,1188,598,8351.0,10,18,0,1,2,澳门
359170,1102095,1577,2180,2278.0,10,18,0,3,1,北京市
359170,204829,1188,598,8351.0,10,18,0,6,0,浙江
359170,204829,1188,598,8351.0,10,18,0,6,2,河北
359170,853960,300,598,8351.0,10,18,0,1,0,北京市
359170,204829,1188,598,8351.0,10,18,3,0,1,山西
359170,204829,1188,598,8351.0,10,18,0,7,0,浙江
359170,52215,555,1283,417.0,5,15,2,0,1,宁夏
359170,1028610,1038,1283,417.0,5,15,2,6,1,福建
359170,83324,1311,1283,417.0,5,15,2,1,1,宁夏
359170,672543,1034,1283,417.0,5,15,2,5,0,福建
359170,58044,1025,2876,5178.0,10,22,0,7,1,安徽
359170,118316,1577,630,1905.0,10,22,0,7,1,江苏
359170,118316,1577,630,1905.0,10,22,0,4,1,天津市
359170,74400,120,2459,5511.0,6,7,0,4,1,河南
359170,727693,1657,1996,6792.0,8,14,0,3,2,吉林
359170,727693,1657,1996,6792.0,8,14,3,7,2,澳门
359170,506398,389,3038,1681.0,10,22,0,0,0,广东
359170,1289,1025,2876,5178.0,10,22,2,5,1,辽宁
359170,560903,1025,2876,5178.0,10,22,0,6,2,内蒙古
359170,118316,1577,630,1905.0,10,22,0,6,2,上海市
359170,118316,1577,630,1905.0,10,22,0,3,2,辽宁
359170,100750,821,630,1905.0,10,22,0,1,0,吉林
359170,423242,821,3038,1681.0,10,22,0,0,2,河南
359170,1289,1025,2876,5178.0,10,22,0,1,1,安徽
359170,118316,1577,630,1905.0,10,22,0,4,2,广东
359170,560903,1025,2876,5178.0,10,22,0,3,1,云南
359170,831841,389,3038,1681.0,10,22,0,6,0,新疆
359170,118316,1577,630,1905.0,10,22,2,0,0,海南
359170,58044,1025,2876,5178.0,10,22,2,4,2,海南
359170,560903,1025,2876,5178.0,10,22,2,2,0,河南
359170,444429,821,3038,1681.0,10,22,0,3,2,贵州
359170,226998,114,2399,8358.0,9,6,0,0,1,浙江
359170,118316,1577,630,1905.0,10,5,0,2,0,香港
170471,793896,389,4173,5376.0,11,5,0,4,0,天津市
170471,956102,389,4173,5376.0,11,5,0,4,1,湖北
170471,151281,530,4173,5376.0,11,5,0,7,2,江西
170471,540531,389,4173,5376.0,11,5,0,1,1,北京市
170471,970097,389,4173,5376.0,11,5,0,2,1,广西
170471,1072360,389,4173,5376.0,11,5,0,7,2,重庆市
170471,156328,662,461,1859.0,7,21,0,1,2,重庆市
170471,1008983,1397,1835,1374.0,7,21,3,3,1,黑龙江
170471,811563,737,2124,7666.0,6,30,0,7,2,澳门
170471,421806,1397,1835,1374.0,7,21,3,4,0,上海市
170471,972808,662,461,1859.0,7,21,0,2,0,河南
170471,352135,662,461,1859.0,7,21,0,4,1,青海
170471,789698,1465,4570,6864.0,10,31,0,1,1,海南
170471,276488,138,2598,7447.0,10,31,0,0,2,宁夏
170471,293374,1122,2598,7447.0,10,31,0,2,0,宁夏
170471,870519,110,2598,7447.0,10,31,0,1,0,福建
170471,108220,429,2598,7447.0,10,31,0,2,0,山西
170471,599153,158,117,7730.0,10,31,0,3,2,内蒙古
170471,215585,1256,4570,6864.0,10,31,0,2,1,湖南
170471,1074559,429,2598,7447.0,10,31,0,3,0,广东
170471,439691,1122,3809,314.0,10,31,0,6,0,湖南
170471,107001,1122,2598,7447.0,10,31,0,2,2,浙江
170471,511588,1659,4977,6558.0,11,11,0,6,0,江苏
170471,563658,1659,4977,6558.0,11,11,0,5,1,北京市
170471,107001,1122,2598,7447.0,11,11,0,1,2,湖南
170471,107001,1122,2598,7447.0,11,11,2,2,1,台湾
170471,107001,1122,2598,7447.0,11,11,0,4,1,台湾
170471,107001,1122,2598,7447.0,11,11,0,7,1,四川
170471,107001,1122,2598,7447.0,10,31,3,3,2,山西
170471,107001,1122,2598,7447.0,10,31,0,7,0,西藏
170471,455522,1256,4570,6864.0,10,31,0,6,1,重庆市
170471,126304,1465,4570,6864.0,10,31,0,0,1,台湾
170471,328976,1256,548,8123.0,11,9,0,1,2,青海
170471,107001,1122,2598,7447.0,11,9,0,7,0,山西
170471,934004,1659,4570,6864.0,11,9,0,0,0,青海
170471,116425,389,4173,5376.0,11,5,0,3,1,内蒙古
